http://www3.nhk.or.jp/news/easy/k10013369231000/k10013369231000.html,2014-11-21,将棋の羽生善治さんいちばん速く１３００の試合に勝つ
http://www3.nhk.or.jp/news/easy/k10013361101000/k10013361101000.html,2014-11-21,中国の北京ＡＰＥＣが終わって青い空が消える
http://www3.nhk.or.jp/news/easy/k10013376381000/k10013376381000.html,2014-11-21,衆議院を解散して選挙を行う投票は１２月１４日
http://www3.nhk.or.jp/news/easy/k10013361451000/k10013361451000.html,2014-11-25,東京と北海道の間を走る新幹線の名前は「はやぶさ」
http://www3.nhk.or.jp/news/easy/k10013375441000/k10013375441000.html,2014-11-25,子どもの権利を大切にする国連の条約ができて２５年
http://www3.nhk.or.jp/news/easy/k10013444471000/k10013444471000.html,2014-11-25,リオデジャネイロオリンピックのマスコットを発表
http://www3.nhk.or.jp/news/easy/k10013439781000/k10013439781000.html,2014-11-25,東日本大震災で被害を受けた商店街にクリスマスツリー
http://www3.nhk.or.jp/news/easy/k10013455581000/k10013455581000.html,2014-11-25,長野県で震度６弱の地震これからも十分に注意して
http://www3.nhk.or.jp/news/easy/k10013485081000/k10013485081000.html,2014-11-26,中国の香港抗議する人たちのバリケードを片づける
http://www3.nhk.or.jp/news/easy/k10013454921000/k10013454921000.html,2014-11-26,鎌倉の寺で夜の紅葉を光で照らす
http://www3.nhk.or.jp/news/easy/k10013453111000/k10013453111000.html,2014-11-26,世界の人身売買のうち３３％は子ども
http://www3.nhk.or.jp/news/easy/k10013466411000/k10013466411000.html,2014-11-26,タカタのエアバッグ自動車会社は早く修理して
http://www3.nhk.or.jp/news/easy/k10013485691000/k10013485691000.html,2014-11-26,「黒人を撃った警察官を訴えない」アメリカ中で抗議
http://www3.nhk.or.jp/news/easy/k10013471321000/k10013471321000.html,2014-11-27,山梨県紫のシクラメンが咲く
http://www3.nhk.or.jp/news/easy/k10013462371000/k10013462371000.html,2014-11-27,東京パラリンピック会場で見たい人は１５．４％
http://www3.nhk.or.jp/news/easy/k10013508001000/k10013508001000.html,2014-11-27,外国人にわかりやすい案内板などを作ろう
http://www3.nhk.or.jp/news/easy/k10013492041000/k10013492041000.html,2014-11-27,阿蘇山で噴火煙が高さ１０００ｍまで上がる
http://www3.nhk.or.jp/news/easy/k10013518381000/k10013518381000.html,2014-11-27,和紙の技術がユネスコの「無形文化遺産」になる
http://www3.nhk.or.jp/news/easy/k10013550951000/k10013550951000.html,2014-11-28,小笠原諸島の周りから中国の船がいなくなる
http://www3.nhk.or.jp/news/easy/k10013484421000/k10013484421000.html,2014-11-28,成田空港国内線のサービスをよくする計画
http://www3.nhk.or.jp/news/easy/k10013517501000/k10013517501000.html,2014-11-28,地震で家が壊れた白馬村仮設住宅を建てようと考える
http://www3.nhk.or.jp/news/easy/k10013543891000/k10013543891000.html,2014-11-28,カンボジアに日本の病院と同じような病院をつくる
http://www3.nhk.or.jp/news/easy/k10013541521000/k10013541521000.html,2014-11-28,阿蘇山の噴火気象台は「マグマ噴火」だと考える
http://www3.nhk.or.jp/news/easy/k10013529621000/k10013529621000.html,2014-12-01,札幌市で２０２６年の冬のオリンピックを開きたい
http://www3.nhk.or.jp/news/easy/k10013539001000/k10013539001000.html,2014-12-01,東京都でインフルエンザの人が増えて流行が始まる
http://www3.nhk.or.jp/news/easy/k10013611251000/k10013611251000.html,2014-12-01,日本人が野球のイラン代表チームの監督になる
http://www3.nhk.or.jp/news/easy/k10013599391000/k10013599391000.html,2014-12-01,自転車の「危険な行為」に１４が決まる
http://www3.nhk.or.jp/news/easy/k10013612461000/k10013612461000.html,2014-12-01,エジプトムバラク氏の判決に怒って若い人などがデモ
http://www3.nhk.or.jp/news/easy/k10013611281000/k10013611281000.html,2014-12-02,コンビニでコーヒーによく合うドーナツなども売る
http://www3.nhk.or.jp/news/easy/k10013611261000/k10013611261000.html,2014-12-02,福島県ことしも仮設住宅でイルミネーションが始まる
http://www3.nhk.or.jp/news/easy/k10013633251000/k10013633251000.html,2014-12-02,北海道新幹線冬の安全を確かめるテストが始まる
http://www3.nhk.or.jp/news/easy/k10013643981000/k10013643981000.html,2014-12-02,１月〜１０月の「振り込め詐欺」の被害いちばん多い
http://www3.nhk.or.jp/news/easy/k10013646041000/k10013646041000.html,2014-12-02,「エボラ出血熱を止めるにはまだ時間がかかる」
http://www3.nhk.or.jp/news/easy/k10013628311000/k10013628311000.html,2014-12-03,青森県で「ストーブ列車」の運転が始まる
http://www3.nhk.or.jp/news/easy/k10013642241000/k10013642241000.html,2014-12-03,冬休みに旅行する人今までで２番目に多くなる
http://www3.nhk.or.jp/news/easy/k10013650691000/k10013650691000.html,2014-12-03,衆議院の選挙が公示投票は１４日
http://www3.nhk.or.jp/news/easy/k10013674961000/k10013674961000.html,2014-12-03,「危険ドラッグで亡くなった人」は１１か月で１１１人
http://www3.nhk.or.jp/news/easy/k10013675101000/k10013675101000.html,2014-12-03,皇居の「乾通り」を歩いてもみじを楽しむ
http://www3.nhk.or.jp/news/easy/k10013646901000/k10013646901000.html,2014-12-04,ＷＦＰシリア難民の支援を続けることができない
http://www3.nhk.or.jp/news/easy/k10013677611000/k10013677611000.html,2014-12-04,パンダの赤ちゃんが生まれたところをビデオに撮った
http://www3.nhk.or.jp/news/easy/k10013688691000/k10013688691000.html,2014-12-04,小惑星を調べる「はやぶさ２」を打ち上げる
http://www3.nhk.or.jp/news/easy/k10013704241000/k10013704241000.html,2014-12-04,韓国の客船事故の家族日本航空の事故を学ぶ
http://www3.nhk.or.jp/news/easy/k10013692401000/k10013692401000.html,2014-12-04,福島県の動物園の象冬の間だけ暖かい沖縄県に行く
http://www3.nhk.or.jp/news/easy/k10013705301000/k10013705301000.html,2014-12-05,世界の平均の気温が今まででいちばん高くなる可能性
http://www3.nhk.or.jp/news/easy/k10013682451000/k10013682451000.html,2014-12-05,寒い風呂やトイレ家の中の温度の差に気をつけて
http://www3.nhk.or.jp/news/easy/k10013722291000/k10013722291000.html,2014-12-05,アメリカニューヨークでも白人の警察官を訴えなかった
http://www3.nhk.or.jp/news/easy/k10013719511000/k10013719511000.html,2014-12-05,バターが足りなくて困っている
http://www3.nhk.or.jp/news/easy/k10013702531000/k10013702531000.html,2014-12-05,多くの火山に噴火の危険を放送するスピーカーがない
http://www3.nhk.or.jp/news/easy/k10013718051000/k10013718051000.html,2014-12-08,インフルエンザにならないように緑茶でうがい
http://www3.nhk.or.jp/news/easy/k10013728061000/k10013728061000.html,2014-12-08,頭で考えるだけで機械が動く新しい技術を紹介
http://www3.nhk.or.jp/news/easy/k10013795781000/k10013795781000.html,2014-12-08,徳島県雪で行くことができない地区がある
http://www3.nhk.or.jp/news/easy/k10013789991000/k10013789991000.html,2014-12-08,ノーベル賞をもらう天野さんと中村さんが記者会見
http://www3.nhk.or.jp/news/easy/k10013782741000/k10013782741000.html,2014-12-08,北海道新幹線青函トンネルを走って安全を確かめる
http://www3.nhk.or.jp/news/easy/k10013777881000/k10013777881000.html,2014-12-09,地球温暖化の原因になるガスの濃度を宇宙からチェック
http://www3.nhk.or.jp/news/easy/k10013783971000/k10013783971000.html,2014-12-09,京都の寺で大根を食べて病気にならないように祈る行事
http://www3.nhk.or.jp/news/easy/k10013819751000/k10013819751000.html,2014-12-09,東京オリンピックで野球などがまたできるかもしれない
http://www3.nhk.or.jp/news/easy/k10013825401000/k10013825401000.html,2014-12-09,フィリピン大きな台風が来て１００万人以上が避難
http://www3.nhk.or.jp/news/easy/k10013802581000/k10013802581000.html,2014-12-09,世界遺産の法隆寺新しい年の前に仏像のほこりを落とす
http://www3.nhk.or.jp/news/easy/k10013814731000/k10013814731000.html,2014-12-10,本当にその人かどうか指の血管ですぐに確かめる機械
http://www3.nhk.or.jp/news/easy/k10013824771000/k10013824771000.html,2014-12-10,ベトナム看護師や介護福祉士になるための日本語研修
http://www3.nhk.or.jp/news/easy/k10013841031000/k10013841031000.html,2014-12-10,吉野家牛丼の値段を上げる
http://www3.nhk.or.jp/news/easy/k10013854501000/k10013854501000.html,2014-12-10,やせている女性の割合今まででいちばん高くなる
http://www3.nhk.or.jp/news/easy/k10013854731000/k10013854731000.html,2014-12-10,長野県小学生がお正月の「しめ縄飾り」を作る
http://www3.nhk.or.jp/news/easy/k10013854771000/k10013854771000.html,2014-12-11,日本航空が「燃油サーチャージ」の値段を下げる
http://www3.nhk.or.jp/news/easy/k10013844851000/k10013844851000.html,2014-12-11,火星のクレーター３０億年以上前は湖だった可能性
http://www3.nhk.or.jp/news/easy/k10013885461000/k10013885461000.html,2014-12-11,ノーベル賞の物理学賞日本の３人がメダルをもらう
http://www3.nhk.or.jp/news/easy/k10013881061000/k10013881061000.html,2014-12-11,マララさんたち２人にノーベル賞の平和賞のメダル
http://www3.nhk.or.jp/news/easy/k10013872831000/k10013872831000.html,2014-12-11,「下町ボブスレー」もう一度オリンピックを目指す
http://www3.nhk.or.jp/news/easy/k10013886021000/k10013886021000.html,2014-12-12,ことし最も影響があった人は「エボラと闘う人たち」
http://www3.nhk.or.jp/news/easy/k10013871831000/k10013871831000.html,2014-12-12,中国レストランや会社でたばこを吸ってはいけない規則
http://www3.nhk.or.jp/news/easy/k10013910061000/k10013910061000.html,2014-12-12,虫が入っていたインスタントの焼きそば生産を中止
http://www3.nhk.or.jp/news/easy/k10013902161000/k10013902161000.html,2014-12-12,再来年の春に入る社員を「増やす」会社が多くなる
http://www3.nhk.or.jp/news/easy/k10013910721000/k10013910721000.html,2014-12-12,中国の香港大勢が座り続けた場所を警察が片づける
http://www3.nhk.or.jp/news/easy/k10013909901000/k10013909901000.html,2014-12-15,「将来は英語を使わない」と考える生徒が４０％以上
http://www3.nhk.or.jp/news/easy/k10013907731000/k10013907731000.html,2014-12-15,ソニーが中国で１月からゲーム機を売る
http://www3.nhk.or.jp/news/easy/k10013971981000/k10013971981000.html,2014-12-15,衆議院の選挙自民党と公明党で３２６人が当選
http://www3.nhk.or.jp/news/easy/k10013958211000/k10013958211000.html,2014-12-15,サイバー攻撃で「００７」が盗まれた
http://www3.nhk.or.jp/news/easy/k10013971561000/k10013971561000.html,2014-12-15,イギリスの王室ジョージ王子の写真を発表する
http://www3.nhk.or.jp/news/easy/k10013950601000/k10013950601000.html,2014-12-16,２０１６年から全部の家電製品に火が出ないプラグ
http://www3.nhk.or.jp/news/easy/k10013955641000/k10013955641000.html,2014-12-16,正月用の「たいの姿焼き」をどんどん作る
http://www3.nhk.or.jp/news/easy/k10014002951000/k10014002951000.html,2014-12-16,オーストラリア店で男が客などを人質にする
http://www3.nhk.or.jp/news/easy/k10014003011000/k10014003011000.html,2014-12-16,宮崎県で鳥インフルエンザになった鶏が見つかる
http://www3.nhk.or.jp/news/easy/k10013975711000/k10013975711000.html,2014-12-16,来年の年賀状の受け付けが始まる
http://www3.nhk.or.jp/news/easy/k10013941941000/k10013941941000.html,2014-12-17,ことしのニュースの写真を紹介する展覧会
http://www3.nhk.or.jp/news/easy/k10014002531000/k10014002531000.html,2014-12-17,ミャンマーでドラマ「あまちゃん」の放送が始まる
http://www3.nhk.or.jp/news/easy/k10014035521000/k10014035521000.html,2014-12-17,パキスタンの学校銃で撃たれて１４１人が亡くなる
http://www3.nhk.or.jp/news/easy/k10014035571000/k10014035571000.html,2014-12-17,アメリカの飛行機成田空港に緊急着陸
http://www3.nhk.or.jp/news/easy/k10014029801000/k10014029801000.html,2014-12-17,サッカー日本代表のアギーレ監督試合で不正か？
http://www3.nhk.or.jp/news/easy/k10014020641000/k10014020641000.html,2014-12-18,トリンプブラジャーからワイヤーが飛び出す可能性
http://www3.nhk.or.jp/news/easy/k10014011031000/k10014011031000.html,2014-12-18,千葉県富津市でのりがたくさん取れる
http://www3.nhk.or.jp/news/easy/k10014070491000/k10014070491000.html,2014-12-18,オバマ大統領がキューバと話し合いを始めると言った
http://www3.nhk.or.jp/news/easy/k10014057981000/k10014057981000.html,2014-12-18,リニア中央新幹線安全を祈って工事を始める
http://www3.nhk.or.jp/news/easy/k10014073211000/k10014073211000.html,2014-12-18,エボラ出血熱で１００万人の食べ物が足りなくなる可能性
http://www3.nhk.or.jp/news/easy/k10014063591000/k10014063591000.html,2014-12-19,東京都の豊洲新市場が２０１６年１１月にオープン
http://www3.nhk.or.jp/news/easy/k10014042651000/k10014042651000.html,2014-12-19,北陸新幹線の「特急料金」が決まる
